670787646814294017***,***RT @sperguells: @ElGranYungay para todo espectador ,,,este prox viernes 27 https://t.co/KfgoFGltax
670787623246540801***,***RT @sperguells: Este viernes 27 en @ElGranYungay ,,si me apoyan a difundir https://t.co/tBW0CXmSd5
668862711615397888***,***RT @rosarioxstgo: Cartelera teatral del @Barrio_Yungay Noviembre de 1950 https://t.co/F0I8TGfrK4
668862685690372097***,***RT @FOJIChile: Vuelve el Ciclo Musica en tu Barrio este viernes 27 de noviembre en #TeatroNovedades https://t.co/tFJhcIORog https://t.co/xy…
668168369267466240***,***RT @mercadoresiduos: En 3 horas comienza la Eco Feria de Reciclaje y Energias Limpias @ecobarrioyungay https://t.co/goMridfOR0
668168336845459458***,***RT @noesbasura: En 3 horas comienza la Eco Feria de Reciclaje y Energias Limpias @ecobarrioyungay https://t.co/gjyHjyn27y
668168319317508096***,***RT @piensaverde_cl: Hoy estamos visitando ECO FERIA DE RECICLAJE Y ENERGIAS LIMPIAS (Av. Matta esquina San Diego) [Entrada Liberada] @Muni_…
667534652006137856***,***RT @LetrasFlotantes: Hoy a las 19 Hrs Conmemoracion de flia. Gallardo Moreno, a 40 anos de su asesinatoActo en Pza Yungay @Barrio_Yungay h…
667534620796301312***,***RT @naicura: Manana viernes Taller de Yoga y calidad de vida. A las 10:30 horas en @JVBarrioYungay Herrea 650 @Barrio_Yungay https://t.co/n…
667534608989298688***,***RT @_LaVentolera: @_LaVentolera estuvo presente en la Fiesta de la Primavera en @Barrio_Yungay con musica y danza en calle Esperanza https:…
667534348053307393***,***RT @FiestaRoto: Iniciamos organizacion de @FiestaRoto 2016 c/vecinos y delegados de diversas organizaciones de @barrio _yungay https://t.co…
667534320412844032***,***RT @PrimaveraYungay: Con la comunidad evaluando Fiesta @PrimaveraYungay de @Barrio_Yungay e iniciando preparacion de @FiestaRoto 2016 https…
667337587745492992***,***RT @Barrio_Yungay: Hoy a las 19hrs en @JVBarrioYungay nos reunimos a evaluar la hermosa Fiesta @PrimaveraYungay e iniciamos organizacion de…
667337557760458753***,***RT @elchedelosgays: Reconociendo lucha comunitaria de vecinxs Cajon del Maipo y Barrio Yungay expresada en Seminario por un Nuevo Chile @FE…
667337543747244032***,***RT @naicura: Esta es parte de mi hermosa familia yungaina ❤🌿🌾🌱🌸🌺 ¡arriba los que luchan! por nuestro querido  @Barrio_Yungay https://t.co/…
667337464080678912***,***RT @rosarioxstgo: Participando en #seminariopornuevochile convocado por @FEmerge @fundacioncrea representando a @chilepatrimonio https://t.…
667337447278292992***,***RT @FEmerge: "El Patrimonio no es la nostalgia por el pasado es el activo de la memoria en el presente" dice Rosario Carvajal en #seminario…
667337431205703680***,***RT @FEmerge: "En el Museo Comunitario es la comunidad la que cuenta su historia" dice Rosario Carvajal en #seminariopornuevochile
667337417435815936***,***RT @FEmerge: "En el adobe hay un conocimiento milenario" dice Rosario Carvajal en #seminariopornuevochile https://t.co/nusB9wiJdF
667337394673344512***,***RT @FEmerge: "Lo importante es como tomamos el destino del territorio en nuestras manos" dice Rosario Carvajal en #seminariopornuevochile
667337370614804481***,***RT @FEmerge: "Oponemos nuestro Patrimonio local al concepto de Monumento de la institucionalidad" dice Rosario Carvajal en #seminariopornue…
667337360019955712***,***RT @FEmerge: "En San Bernardo la Municipalidad quiere hacer un mall en la Maestranza, los vecinos quieren un Centro Cultural" dice Rosario …
667337347990691840***,***RT @FEmerge: "Nos enfrentamos a los sospechosos incendios" dice Rosario Carvajal https://t.co/joP1oSCXTp
667337329581887489***,***RT @FEmerge: "El Patrimonio no es el patrimonio de la burguesia" dice Rosario Carvajal en #seminariopornuevochile https://t.co/oWefnqL93Z
667337304416133122***,***RT @FEmerge: "Nosotros instalamos dos conceptos no reconocidos: barrios y vecinos" Rosario Carvajal n #seminariopornuevochile https://t.co/…
667337293733187584***,***RT @FEmerge: "En Chile la participacion de la ciudadania es solo para la foto" dice Rosario Carvajal en #seminariopornuevochile
667337280424648704***,***RT @FEmerge: "En un modelo neoliberal tambien el territorio es desmantelado" dice Rosario Carvajal en #seminariopornuevochile https://t.co/…
667337057522556928***,***RT @clausabat: Cabo William Rivera, en @Barrio_Yungay  se acerca a la comunidad desde el lado humano! https://t.co/0iNDh9DvQg
667336440234311680***,***RT @noesbasura: Faltan pocos dias para el Evento en beneficio de @fundacionbasura  inscripciones macarena@fundacionbasura.org https://t.co/…
667336370755649537***,***RT @noesbasura: @eco3rcl apoya el consumo y #vidasustentable #Bolsas #Reutilizables de Algodon https://t.co/WuBOcbrBRy https://t.co/8AmnqIl…
667336356901888000***,***RT @noesbasura: ¿Quien apana a la Eco Feria de Reciclaje y Energias Limpias? Invita @ecobarrioyungay  @Muni_Stgo https://t.co/XxJB95QNB7
667336279735013376***,***RT @noesbasura: @ecobarrioyungay invita a Eco Feria de Reciclaje y Energias Limpias este sabado @elgranyungay @escuelatallerfv... https://t…
667060100381720576***,***RT @appc_2014: @EcobarrioYungay #SalvemosParquePioneros https://t.co/JSrj97dduK https://t.co/L6agE2eOF6
667056003096174592***,***RT @naicura: Con vecinas de @EcobarrioYungay plantando flores en el jardin de nuestra @JVBarrioYungay cc: @acarmonareyes https://t.co/dEug5…
667055978194579456***,***RT @Hoja_del_viento: Construccion de bancales en huerto de @liceoamunategui de @Barrio_Yungay Trabajando por un @EcobarrioYungay https://t…
667055959626424321***,***RT @JVBarrioYungay: En reunion con estudiantes de Enfermeria @uchile apoyando investigacion academica con @rosarioxstgo @isavestruz https:/…
